,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2125,The Glen,,"Karaoke, Lounges",172.0,3.5,$,33.9404259,-118.1548004,qCxYKiOA0foDCKze5RpHFg,THE GLEN,7356 STEWART AND GRAY RD,DOWNEY,,,
2126,La Flor De Michoacan,,Grocery,7.0,5.0,$,34.193633,-118.397187,4wcBv31oKFXTfCUnnGTWKQ,LA FLOR DE MICHOACAN MKT & B,12116 VANOWEN ST,NORTH HOLLYWOOD,,,
2127,Robeks Fresh Juices & Smoothies,,Juice Bars & Smoothies,49.0,3.5,$$,34.155774,-118.467551,y2jST6Nwx5-El7tfXeMAvA,ROBEKS JUICE,15301 VENTURA BLVD STE P-15,SHERMAN OAKS,,,
2128,,,,,,,,,,SODEXO CAFE,950 S GRAND AVE #1,LOS ANGELES,,,
2129,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",39.0,3.0,$,33.8014987,-118.3509085,JVe3-zdz6qPyMef-E8Taiw,DOMINOS PIZZA #8144,24404 HAWTHORNE BLVD,TORRANCE,,,
2130,King Kebab & Bakery,,Mediterranean,235.0,4.0,$$,33.9021735886671,-118.356365213465,oYOUHHQ215-VwaTcUMmPTg,KING KEBAB AND BAKERY,4543 W ROSECRANS AVE,HAWTHORNE,,,
2131,,,,,,,,,,GOLDEN BIRD GARDENA,14903 S WESTERN AVE,GARDENA,,,
2132,The OP Cafe,,"Breakfast & Brunch, Burgers",806.0,4.0,$$,34.0209808349609,-118.452545166016,ER7-CmCY2i1ZQWjJIbw-XQ,OP CAFE,3117 OCEAN PARK BLVD,SANTA MONICA,,,
2133,Fresh Donuts,,"Donuts, Coffee & Tea",47.0,4.0,$,34.0403350355318,-117.998735341673,n3YnSjntM-kbDlkHTqdWNw,FRESH DONUTS,560 S WORKMAN MILL RD,LA PUENTE,,,
2134,Bel-Air Bay Club,,"Social Clubs, Venues & Event Spaces",93.0,4.5,,34.040302,-118.545394,WXFlDKdqnPXCeJqQX86lMQ,BEL-AIR BAY CLUB,16800 PACIFIC COAST HWY,PACIFIC PALISADES,,,
2135,Walgreens,,"Drugstores, Cosmetics & Beauty Supply, Convenience Stores",21.0,3.5,$$,34.0622696500477,-118.090253993869,EkMFo997qx8IlLTlGm2MzQ,WALGREENS,2750 SAN GABRIEL BLVD,ROSEMEAD,,,
2136,Tortas Ahogadas Guadalajara,,Mexican,178.0,3.5,$,33.9866559,-118.2301851,eqOMmzNv3RA8qig4uUB2Mg,TORTAS AHOGADAS GUADALAJARA,6042 SANTA FE AVE,HUNTINGTON PARK,,,
2137,Carniceria Los Compadres,,Meat Shops,2.0,3.5,$,34.0235162,-118.171362,5hRLn0QMZQoyq-sqLnZY7w,LOS COMPADRES MEAT MARKET,4483 E WHITTIER BLVD,LOS ANGELES,,,
2138,Kim's Restaurant,,Cantonese,183.0,4.0,$,34.015811,-118.334407,wLCvFpvuTdYPuamP8E0nTA,KIM'S RESTAURANT,3860 S CRENSHAW BLVD UNIT #105,LOS ANGELES,,,
2139,Jimmy's Kouzina,,"Italian, Greek, Pizza",210.0,3.5,$$,33.8835563659668,-118.410331726074,Cq3KS3Xr0Ww2i3SlWjF7Aw,JIMMY'S KOUZINA,1001 MANHATTAN AVE,MANHATTAN BEACH,,,
2140,Granny's Donuts,,"Donuts, Coffee & Tea",96.0,4.5,$,34.0610690436688,-118.174105508481,C_wCGh2T7LFZljdrRT_TDA,GRANNY'S DONUTS,1681 N EASTERN AVE,LOS ANGELES,,,
2141,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",302.0,3.5,$$$,34.03324,-118.4813781,tzzRJcEDeVGmt119HYdQDQ,WHOLE FOODS MEAT MARKET,2201 WILSHIRE BLVD # #320,SANTA MONICA,,,
2142,Il Poom Korean Restaurant,,Korean,203.0,4.0,$$,33.998227,-117.845268,jeKoq6ida0eYFVUdqyRRbA,IL POOM REST.,21050 GOLDEN SPRINGS DR # 103,DIAMOND BAR,,,
2143,Ralphs,,Grocery,144.0,2.5,$$,34.0172538757324,-118.407646179199,JqYpQtshepXe8-ocbm1Dtg,RALPHS DELI #86,3827 CULVER CTR,CULVER CITY,,,
2144,Popeye Dumpling and Noodle,,Korean,10.0,4.0,$,34.0594117,-118.2916325,dLl9DyXrnAw2mpcrRi_wsA,POPEYE DUMPLING AND NOODLES,709 S VERMONT AVE,LOS ANGELES,,,
2145,Pho Bac,,Vietnamese,150.0,4.0,$,34.2241598,-118.5360944,ois4DC9Cmw206BK2oMfe2g,PHO BAC,8454 RESEDA BLVD,NORTHRIDGE,,,
2146,,,,,,,,,,STARBUCKS,1200 GRAND CENTRAL AVE,GLENDALE,,,
2147,Subway,,Sandwiches,58.0,2.0,$,34.1735111370709,-118.316830289451,PVAhue4fHyMGNuh0ejcbsw,SUBWAY #868,101 N VICTORY BLVD STE #N,BURBANK,,,
2148,Boba King,,"Coffee & Tea, Bubble Tea, Juice Bars & Smoothies",8.0,4.0,$,34.0534324645996,-118.291961669922,eVg_XDIHmzpIR1RTD4GCQQ,BOBA KING,975 S VERMONT AVE STE #101,LOS ANGELES,,,
2149,Dairy Queen Orange Julius,,"Ice Cream & Frozen Yogurt, Fast Food, Juice Bars & Smoothies",50.0,2.0,$,34.4278224942291,-118.537541188462,w7ooqYKf6Glw654dumRD9Q,DAIRY QUEEN - ORANGE JULIUS,26541 BOUQUET CANYON RD,SANTA CLARITA,,,
2150,Taqueria El Tapatio,,Mexican,199.0,4.5,$,34.2014050483704,-118.60280200839,-RXNsi0r8cZKoZDLvpJbWw,TAQUERIA TAPATIO #6,7214 JORDAN AVE,CANOGA PARK,,,
2151,Hayaty Cafe,,"Mediterranean, Hookah Bars, Lebanese",77.0,4.0,$$,34.172443,-118.406074,zQyiYcsRmc9UrOBWLJFBhw,HAYATY CAFE,12519 BURBANK BLVD,VALLEY VILLAGE,,,
2152,Fish In the Village,,Seafood,266.0,4.5,$$,34.171774,-118.404346,usnouX9oa-UQvHGc7Sv6Mw,FISH IN THE VILLAGE MARKET,12450 BURBANK BLVD STE #B,VALLEY VILLAGE,,,
2153,China Max,,Chinese,28.0,2.0,$,33.994523,-117.927054,NUyDCCo53MSVUho-6AFeuQ,CHINA MAX,1600 S AZUSA AVE UNIT 169F,INDUSTRY,,,
2154,Metro Manila Mart,,Grocery,17.0,4.0,$,34.083995,-117.969716,j_QL0qSfwbCEjRlx9zPvxQ,NEW METRO MANILA MART,13922 RAMONA BLVD STE A,BALDWIN PARK,,,
2155,Clemen's Restaurant,,Salvadoran,13.0,4.0,$,34.02345,-118.30917,__sH8x4w9v2sCbZlhpjjQg,CLEMEN'S RESTAURANT,3551 S WESTERN AVE,LOS ANGELES,,,
2156,Two Guns Espresso DTLA,,Coffee & Tea,94.0,4.0,$$,34.0504570439994,-118.2595795172,V6_-CiGtOeRm-uASCe2y7A,TWO GUNS ESPRESSO #2,601 S FIGUEROA ST,LOS ANGELES,,,
2157,Jamba Juice,,Juice Bars & Smoothies,93.0,3.0,$,34.1401561,-118.3690865,n_wqrWE_3P7LicHd2BKbBg,JAMBA JUICE #330,10955 VENTURA BLVD,STUDIO CITY,,,
2158,Farm Cuisine,,"Asian Fusion, Gluten-Free, Vegetarian",87.0,3.5,$$,34.0618500297038,-118.123401361971,RAIbcbH7Mh5YHzfXOWoxhA,FARM CUISINE,122 W GARVEY AVE # #C,MONTEREY PARK,,,
2159,Church's Chicken,,"Fast Food, Chicken Wings",54.0,2.0,$,33.90158693933628,-118.31817485889619,L_-SjfBz6yONfpovI1Pp4w,CHURCH'S FRIED CHICKEN #949,2206 W ROSECRANS AVE,GARDENA,,,
2160,Quiznos,,"Sandwiches, Fast Food",7.0,3.0,$,34.011116,-118.1079407,VrneTUGApgqltW_7oQw1WQ,QUIZNOS,137 N MONTEBELLO BLVD,MONTEBELLO,,,
2161,Toro Sushi Poke House,,"Sushi Bars, Japanese, Poke",433.0,4.0,$$,34.1815858,-118.3094427,BR2s3Yr7uXRNIwg0U_ip6Q,TORO SUSHI & POKE HOUSE,144 N SAN FERNANDO BLVD,BURBANK,,,
2162,El Sauz Tacos,,Tacos,1011.0,4.0,$,34.13328,-118.26205,WfBK0ZIWouEHYtjBstLyfw,EL SAUZ TACOS,4432 SAN FERNANDO RD,GLENDALE,,,
2163,Fostar's Family Donuts,,Donuts,19.0,3.5,$,34.25772,-118.485229,Jtoyx8-gngCzuyEUFqI-FA,FOSTAR'S DONUTS,16205 DEVONSHIRE ST,GRANADA HILLS,,,
2164,Walgreens,,"Cosmetics & Beauty Supply, Drugstores, Convenience Stores",21.0,2.5,$$,34.5574333488749,-118.044571280479,xOoorLSRHP3fh-IJH_KCjQ,WALGREENS,37160 E 47TH ST E,PALMDALE,,,
2165,Grow DTLA,,"Organic Stores, Grocery, Delis",60.0,4.0,$$,34.045259,-118.232425,7CoFilnZ-VnZJBllzLe0vA,GROW - DELI,300 S SANTA FE AVE,LOS ANGELES,,,
2166,Pronto Caffe & Tea,,Coffee & Tea,17.0,3.5,$,34.0609894,-118.301178,QEmkoDGaQPxcnrMHP7ohXg,PRONTO CAFFE & TEA,3530 WILSHIRE BLVD STE 102,LOS ANGELES,,,
2167,Hibiki Seafood Buffet,,"Buffets, Japanese",220.0,3.0,$$,33.9402220623405,-117.979672474862,9OMkScYv9EpS0ij2QqTK-Q,HIBIKI BUFFET,16435 E WHITTIER BLVD,WHITTIER,,,
2168,Seven Bar Lounge,,"Dance Clubs, Lounges",348.0,3.0,$$,34.0473095580638,-118.256218045013,r6D9Ds1C1RywKUDvj4CZjg,SEVEN BAR AND RESTAURANT,555 W 7TH ST,LOS ANGELES,,,
2169,,,,,,,,,,NORM'S,17844 LAKEWOOD BLVD,BELLFLOWER,,,
2170,Subway,,Sandwiches,49.0,2.5,$,34.2589372769385,-118.579422,94GAitugocyiDuiX8aMyLg,SUBWAY 11669,10368 MASON AVE,CHATSWORTH,,,
2171,Superior Grocers,,"Grocery, Bakeries, Meat Shops",5.0,1.0,$,33.986841396000685,-118.18977388219515,fhfBuOOP98j5PWl_lJn-aw,SUPERIOR GROCERS #143-MEAT,4308 E SLAUSON AVE,MAYWOOD,,,
2172,Jinsol Gukbap,,"Korean, Soup",372.0,4.5,$$,34.069325,-118.307226,IpDvRa89VGWYahqBQ5bzhw,JINSOL GUKBAP,4253 W 3RD ST,LOS ANGELES,,,
2173,Big Lots,,"Department Stores, Discount Store",19.0,3.5,$,33.9894872602808,-118.309847294437,m8BNjlxxM7pN66f0RSpvKA,BIG LOTS #4315,1815 W SLAUSON AVE,LOS ANGELES,,,
2174,Kiwi Cafe,,Cantonese,18.0,4.0,,34.107052,-117.85106,pfjv7HXSKVfMnmsNP8XpOw,KIWI CAFE,657 E ARROW HWY STE #A,GLENDORA,,,
2175,,,,,,,,,,"MULTANI & SINGH, INC.",4366 FOUNTAIN AVE,LOS ANGELES,,,
2176,,,,,,,,,,CHINO BUFFET,660 INDIAN HILL BLVD,POMONA,,,
2177,Prime Cut Beef Jerky,,"Meat Shops, Candy Stores, Imported Food",59.0,4.5,$$,33.997093,-117.9680432,xCUNITxqMR9VbvIV2BzjNw,PRIME CUT BEEF JERKY,2017 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
2178,Don Cuco Mexican Restaurant,,Mexican,882.0,4.0,$$,34.152265,-118.342454,MqlRPz8IcJpgXH63y7TJPw,DON CUCO RESTAURANT,3911 W RIVERSIDE DR,BURBANK,,,
2179,The Tripel,,Gastropubs,867.0,4.0,$$,33.960423,-118.446957,DBsHbGCYAc2-FkIDd_mXUw,THE TRIPEL,333 CULVER BLVD,PLAYA DEL REY,,,
2180,Fat Bull Cafe,,"Szechuan, Hot Pot",48.0,2.5,$$,34.1042606,-118.0902212,1lirGT1lThDihiiVUPLlwQ,FAT BULL CAFE,120 N SAN GABRIEL BLVD # I,SAN GABRIEL,,,
2181,Donut Club,,Donuts,4.0,3.5,$,34.10812,-117.748,83uOqx74B1Sk1i0OAGcLFQ,DONUT CLUB #3,101 E FOOTHILL BLVD STE 33,POMONA,,,
2182,Danish Donuts,,Donuts,21.0,2.0,$,34.5867099,-118.14881,3h0brO4DuIun4R6mGoZCQQ,DANISH DONUTS AND BAKERY,38745 TIERRA SUBIDA AVE,PALMDALE,,,
2183,Jefferson Discount Store,,Contractors,1.0,3.0,,34.0256949,-118.307992,58b9GoLtPhqZMJC20_zz9g,JEFFERSON DISCOUNT STORE,1765 W JEFFERSON BLVD,LOS ANGELES,,,
2184,Taqueria Emanuel,,Mexican,43.0,4.0,$,34.18586,-118.44828,w5vHoR3hR_tb9tt1HTE0iQ,TAQUERIA EMANUEL,6350 VAN NUYS BLVD,VAN NUYS,,,
2185,Peking Restaurant,,"Chinese, Korean",475.0,4.0,$$,33.941265,-118.132556,w6mpku7XBIOrx2Qg_4_-7Q,PEKING RESTAURANT,11039 DOWNEY AVE,DOWNEY,,,
2186,Vons,,"Grocery, Pharmacy",96.0,2.5,$$,33.7329131,-118.2936272,qv2O8LuC0keJzupjBWlpxQ,VONS BAKERY #2283,1221 S GAFFEY ST,SAN PEDRO,,,
2187,Mi Querido Pulgarcito Restaurant,,Salvadoran,59.0,2.5,$,34.0398751,-118.2920725,_L14Pkei2SfxOyrTDvVZFA,MI QUERIDO PULGARCITO PUPUSE,1606 W WASHINGTON BLVD,LOS ANGELES,,,
2188,Pioneer Event Center,,Stadiums & Arenas,2.0,2.0,,34.70014,-118.1744,5oIdSpp0ARQxkhySrUxwOA,PIONEER EVENT CENTER,45000 VALLEY CENTRAL WAY,LANCASTER,,,
2189,Aloha Food Factory,,"Hawaiian, Breakfast & Brunch",1280.0,4.0,$,34.0762393606602,-118.158019,RuUr34zsufO6tQNVi0ht1g,ALOHA FOOD FACTORY,2990 W VALLEY BLVD,ALHAMBRA,,,
2190,Cinco,,"Mexican, Bars",592.0,4.0,$$,33.960296,-118.42056,wZO-ALpCQSVPpsMxPMK_Cg,CINCO,7241 W MANCHESTER AVE,LOS ANGELES,,,
2191,,,,,,,,,,OK FOOD CORROL,5550 PEARBLOSSOM HWY,PALMDALE,,,
2192,Fabrocini's Beverly Glen,,"Italian, Pizza",198.0,4.0,$$,34.1278636,-118.4446024,2OXJUpu3tZPrpiuSVXeBqw,FABROCINI'S,2960 N BEVERLY GLEN CIR,LOS ANGELES,,,
2193,Fresh Brothers - Santa Monica,,"Pizza, Chicken Wings, Salad",393.0,4.0,$$,34.0185768,-118.4896998,NBS_Ehgg3b4-TbW2ImpDKw,FRESH BROTHERS,1447 LINCOLN BLVD,SANTA MONICA,,,
2194,Kabayo Cham Bada,,Seafood,161.0,4.0,$$,34.0748878285676,-118.309542947963,bED4fUJ0XSFaXOEv5xiNTQ,KABAYO CHAM BADA,201 N WESTERN AVE,LOS ANGELES,,,
2195,Vince's Pasta & Pizza,,"Pizza, Italian, Chicken Wings",191.0,3.5,$$,34.6610018774941,-118.181873559952,7VzLWBbpqBkYe6pFxDAsLg,VINCE'S PASTA AND PIZZA,2833 W AVENUE L,LANCASTER,,,
2196,,,,,,,,,,4 AMIGOS,12725 S VERMONT AVE,LOS ANGELES,,,
2197,Gene's Grinders,,"Delis, Sandwiches, Fast Food",268.0,4.0,$,34.14317,-118.00052,XWyoqxgrT51G9SrrQti7ag,GENE'S GRINDERS,800 S MYRTLE AVE,MONROVIA,,,
2198,Doc's Inn,,Dive Bars,52.0,4.0,$,34.3787499,-118.55277,-QN6GXiwA024f1uiMZsBuw,DOC'S INN,23912 LYONS AVE,NEWHALL,,,
2199,A Cut Above Butcher Shop,,"Butcher, Meat Shops",329.0,4.5,$$,34.0325225004759,-118.475556038029,NbRAkR-h1F6-Q7yHNF9rXw,A CUT ABOVE BUTCHER SHOP,2453 SANTA MONICA BLVD,SANTA MONICA,,,
2200,,,,,,,,,,POR VENIR,3000 S MAPLE AVE,LOS ANGELES,,,
2201,,,,,,,,,,SENKA INTERNATIONAL,138 ASTRONAUT ELLISON ONIZUKA ST,LOS ANGELES,,,
2202,Coogie's Cafe,,"American (Traditional), Diners",242.0,3.0,$$,34.03554,-118.47095,rVyNVoCMR_MacH0eYcYvvQ,COOGIES CAFE,2906 SANTA MONICA BLVD,SANTA MONICA,,,
2203,Garduno's Sports Bar & Grill,,"Mexican, Sports Bars",129.0,3.0,$,34.08031,-118.055173,7luQZ_iX6zJHiSFRfSou-A,GARDUNO'S DEPORTES AND TACOS,9823 VALLEY BLVD,EL MONTE,,,
2204,,,,,,,,,,ELITE SPORTS AND GAMING LOUNGE,12655 VENTURA BLVD,STUDIO CITY,,,
2205,T & A Taco No 2,,Mexican,69.0,4.5,$,33.963882,-118.164947,rWedwRqfRfEuxcvcq-inSg,T & A TACOS,7606 EASTERN AVE,BELL GARDENS,,,
2206,Jackson's Food + Drink,,"American (New), Gastropubs, Wine Bars",451.0,3.5,$$,33.9026799,-118.38918,EJgzaRnIKtZUG5gBzI4MhA,JACKSONS FOOD AND DRINK,2041 ROSECRANS AVE STE 190,EL SEGUNDO,,,
2207,7-Eleven,,"Convenience Stores, Coffee & Tea, Propane",21.0,2.5,$,34.087570779445,-118.152384428186,xtJlTQ2XuaLHHjBeib3VyQ,SEVEN ELEVEN FOOD MARKET,601 S FREMONT AVE,ALHAMBRA,,,
2208,Sevan Chicken Rotisserie,,Mediterranean,162.0,3.5,$,34.16009,-118.26758,RihsEKV8gK_2PtelrBMpJg,SEVAN CHICKEN,601 W GLENOAKS BLVD,GLENDALE,,,
2209,Ono Hawaiian BBQ,,"Hawaiian, Barbeque",159.0,3.0,$,33.9274793148748,-118.128752830952,oKZ3I8gnXSnXkQJM7ZP5eQ,ONO HAWAIIAN BBQ #022,12028 LAKEWOOD BLVD,DOWNEY,,,
2210,Baja Fresh,,"Mexican, Tex-Mex, Fast Food",99.0,2.5,$,34.126444056905,-118.263958692961,RalYlLHfgQl3rXtPFdOPig,BAJA FRESH,2921 LOS FELIZ BLVD STE 1,LOS ANGELES,,,
2211,Pronto's Burgers,,"American (Traditional), Mexican, Fast Food",49.0,3.5,$,33.8643268887038,-118.278401903808,2Poy3KvV-Rz5_H3rJnzZ2g,PRONTO'S BURGERS,291 W VICTORIA ST,GARDENA,,,
2212,Design Cafe,,"Cafes, Juice Bars & Smoothies",7.0,4.0,$$,34.0818274747112,-118.382398146043,smXUom4FAem2tO_qb-SkqA,DESIGN CAFE,8687 MELROSE AVE,WEST HOLLYWOOD,,,
2213,Little Jewel of New Orleans,,"Delis, Grocery, Cajun/Creole",1763.0,4.0,$$,34.060099,-118.238083,e8yeADAtTGRyzkOLG5iKSg,LITTLE JEWEL OF NEW ORLEANS,207 ORD ST,LOS ANGELES,,,
2214,Masudaya Teriyaki,,Japanese,106.0,4.0,$,34.2093583073785,-118.571855272475,r70pI6-fGAwhLNGK0PGyYA,TERIYAKI MASHDAYA,20123 SATICOY ST,WINNETKA,,,
2215,McDonald's,,"Burgers, Fast Food, Coffee & Tea",57.0,1.5,$,34.235785,-118.450712,C3ulnzc0wFo2vF1CmMTmRQ,MCDONALD'S # 11773,9107 VAN NUYS BLVD,PANORAMA CITY,,,
2216,Black Bamboo Sushi,,"Sushi Bars, Japanese",123.0,4.0,$$,33.7757027,-118.4182338,y18LJOtS4Jx44J7jD0r2Bw,BLACK BAMBOO SUSHI,724 YARMOUTH RD,PALOS VERDES ESTATES,,,
2217,WaBa Grill,,"Fast Food, Asian Fusion",73.0,3.0,$,33.90224,-118.30976,a7d1-OqYBbivojNf4HYE7g,WABA GRILL TERIYAKI HOUSE,14219 S WESTERN AVE STE #E-F,GARDENA,,,
2218,Gelado,,"Gelato, Ice Cream & Frozen Yogurt, Desserts",59.0,4.5,$,34.3714021146297,-118.515674471855,AlkxCsqeh_ZH_k00Z7Fmog,GELADO,23762 NEWHALL AVE,SANTA CLARITA,,,
2219,Domino's Pizza,,Pizza,89.0,2.5,$,34.185722,-118.31016,YVrZz9d60Xfdso3dgi1bKA,DOMINOS PIZZA,433 N GLENOAKS BLVD,BURBANK,,,
2220,Burger King,,"Burgers, Fast Food",39.0,2.5,$,34.215536,-118.387244,lZ-KW2-CfJxzg5PEFQIsgQ,BURGER KING #1054,7956 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
2221,Mother's Nutritional Centers,,"Health Markets, Grocery",6.0,3.0,,34.2257112264633,-118.448929041624,bjNXbIGqyS-L-q-HOlRhuA,MOTHER'S NUTRITIONAL CENTER,8530 VAN NUYS BLVD,PANORAMA CITY,,,
2222,Tom's Jr,,"Burgers, Fast Food",71.0,3.5,$,33.9072664,-118.2088717,7B78NVqxr4Sez3u3GqCuTw,TOM'S JR BURGER #8,1725 N LONG BEACH BLVD,COMPTON,,,
2223,Los Alcatraces Restaurant,,Mexican,26.0,4.0,$,34.018122330308,-118.308972045779,c1zk8OR8ipX37AsRfrxXqA,LOS ALCANTRACES,3773 S WESTERN AVE,LOS ANGELES,,,
2224,Los Gueritos,,"Sandwiches, Juice Bars & Smoothies",19.0,3.0,$,34.029419,-118.261918,3igN2NwYxpkT5sy4VRUjtg,LOS GUERITOS,1903 S MAPLE AVE,LOS ANGELES,,,
2225,Elegant Affairs,,Venues & Event Spaces,30.0,4.0,,34.65556,-118.14838,eOPwvOiQCzkljMuZbePsow,ELEGANT AFFAIRS,42525 10TH ST W,LANCASTER,,,
2226,Carnitas Michoacanas,,Mexican,46.0,4.0,$,33.9781723,-118.1630478,OQ7usNkSf7SdpZUGYOAE0g,CARNITAS MICHOACANAS,6200 EASTERN AVE STE J,BELL GARDENS,,,
2227,Guadalajara Birrieria,,Mexican,31.0,3.0,$,33.8959073331287,-118.159726599651,kZ8PaIucQwDDvOzLh8jomg,BIRRIERIA GUADALAJARA,15102 S PARAMOUNT BLVD,PARAMOUNT,,,
2228,Sevan Meat Market,,Meat Shops,30.0,4.5,$$,34.146587,-118.2420147,7HO1zzK2mXnG57tvL7w5Vg,SEVAN MEAT & FISH MARKET,1037 E BROADWAY,GLENDALE,,,
2229,Bo Nuage,,"Desserts, Bakeries",36.0,4.5,$,34.07026,-118.4050904,AIK3U3jgdiYydsNH_8_tXg,BO NUAGE,9523 SANTA MONICA BLVD,BEVERLY HILLS,,,
2230,Harajuku Crepe,,"Creperies, Coffee & Tea, Desserts",1004.0,4.0,$,34.071891,-118.4023593,GKA37PBEiB-aFER6slBxWQ,HARAJUKU CREPE,9405 S SANTA MONICA BLVD,BEVERLY HILLS,,,
2231,Oliver Cafe | Lounge - West LA,,"American (New), Lounges, Sandwiches",14.0,3.0,$$,34.0454738635325,-118.442874658648,REsIDmOmkVaUo6f7mN_sQw,OLIVER CAFE & LOUNGE,1835 S SEPULVEDA BLVD,LOS ANGELES,,,
2232,,,,,,,,,,HILTON-MANDARIN & ROOM SERVI,555 UNIVERSAL HOLLYWOOD DR,UNIVERSAL CITY,,,
2233,El Pollo Loco,,"Fast Food, Mexican",50.0,2.5,$,34.2014143332746,-118.408480613492,_ERB18V0CKDSLrWPTqXiiA,EL POLLO LOCO #5491,12643 SHERMAN WAY # 00000,NORTH HOLLYWOOD,,,
2234,Teavana,,Tea Rooms,22.0,4.5,$$,34.23996,-118.55452,AGGldHk3Vf-1NQ3AOY5prg,TEAVANA #308,9301 TAMPA AVE STE 171,NORTHRIDGE,,,
2235,The Last Drop Cafe,,"Bakeries, Coffee & Tea, Sandwiches",641.0,4.5,$,34.0950205,-117.7164283,JLyP3zNKUb1VFD0MVj0ZxQ,LAST DROP CAFE,119 N HARVARD AVE,CLAREMONT,,,
2236,Pho Hana Restaurant,,Vietnamese,421.0,3.5,$,33.820055,-118.352184,ja2HSFraZrdjCOCktABvtw,PHO HANA RESTAURANT,22815 HAWTHORNE BLVD,TORRANCE,,,
2237,China Catering,,"Caterers, Chinese",98.0,3.5,$,34.0759351,-118.3697799,c8mM-svEOtUGb7zAtYsLFA,CHINA CATERING,8250 W BEVERLY BLVD,LOS ANGELES,,,
2238,The Whale & Ale,,"Pubs, British, Seafood",597.0,4.0,$$,33.7377511708778,-118.28416387791,2vaZcL3jo5LAeou-CHYf_A,WHALE AND ALE,327 W 7TH ST,SAN PEDRO,,,
2239,Panda Express,,"Chinese, Fast Food",95.0,3.0,$,34.0360008034553,-117.912606021007,JVdbv1ymdT_Bds_AEJsPAQ,PANDA EXPRESS #1700,2260 S AZUSA AVE STE D,WEST COVINA,,,
2240,California Fish Grill,,"Seafood, Fish & Chips, Tacos",545.0,3.5,$$,33.8593357493551,-118.090448304533,TnXT2gexM8R3JlCCmhQGXA,CALIFORNIA FISH GRILL,11421 SOUTH ST,CERRITOS,,,
2241,Mexico 86,,Mexican,17.0,4.0,$$,33.97998,-118.20787,WVssijviafp2okIWdBkrDQ,RESTAURANT MEXICO 86,3272 E GAGE AVE,HUNTINGTON PARK,,,
2242,La Puente Bakery,,Bakeries,88.0,4.0,$$,34.03692,-117.94144,Z_KROSqBYkYIU9YupX3PBA,LA PUENTE BAKERY RESTAURANT,15751 E AMAR RD,LA PUENTE,,,
2243,Twisted Oak Tavern,,"Bars, Brewpubs, Gastropubs",466.0,4.0,$$,34.145371,-118.778668,_4C85CXH5_mIY_dbWQ8HlA,TWISTED OAK TAVERN,30105 AGOURA RD,AGOURA HILLS,,,
2244,Sloan's - Los Angeles,,"Ice Cream & Frozen Yogurt, Candy Stores, Bakeries",288.0,3.5,$$,34.1843271829661,-118.605064681476,iaTkU1W8r2Ubv6ZzRUT2nA,SLOAN'S,6250 TOPANGA CANYON BLVD STE 1560,WOODLAND HILLS,,,
2245,California Market,,Grocery,54.0,3.5,$,34.0764049,-118.3031384,9x9zf7Pr7CWrNPGglXE4zg,BEVERLY CALIFORNIA MEAT MKT,4317 W BEVERLY BLVD,LOS ANGELES,,,
2246,Sweettooth Yogurt & Boba,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",19.0,3.5,$,33.978075,-118.037373,eO7JR0_xQUk0TxjjuLygiw,SWEETTOOTH YOGURT,7036 GREENLEAF ST,WHITTIER,,,
2247,Border Grill,,"Mexican, Tex-Mex",180.0,3.0,$$,33.94309113983,-118.410287328856,aGsF7qFOSqWi6bJH0v0L1Q,BORDER GRILL,380 WORLD WAY T38,LOS ANGELES,,,
2248,,,,,,,,,,MR. DIM SUM,1247 N GRAND AVE,WALNUT,,,
2249,,,,,,,,,,EQUESTRIAN CTR BAR #1,16000 E TEMPLE AVE,LA PUENTE,,,
2250,,,,,,,,,,TAQUERIA AZTECA,10814 1/2 MAIN ST,EL MONTE,,,
2251,El Rancho Fresh Market,,Grocery,1.0,5.0,,33.9262853,-118.2920749,N0xUqe4Tf2IGd3BjJLsV5w,EL RANCHO FRESH MARKET,11805 S VERMONT AVE,LOS ANGELES,,,
2252,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,2.5,$,34.1741297945229,-118.316422328407,Pg6mkPoUOOOUfZu0J3JMgA,7-ELEVEN #19709D,265 W OLIVE AVE,BURBANK,,,
2253,Satu Thai Bistro,,Thai,375.0,4.5,$$,34.1465751,-117.9084907,WDM7Yz7rMz881Z2q5FVLoQ,SATU THAI BISTRO,160 W SIERRA MADRE AVE,AZUSA,,,
2254,,,,,,,,,,9021 PHO,7950 W SUNSET BLVD,LOS ANGELES,,,
2255,,,,,,,,,,RALPH'S MEAT #48,3300 W SLAUSON AVE,LOS ANGELES,,,
2256,,,,,,,,,,LOUIES CHINESE CUISINE II,1936 S PACIFIC AVE,SAN PEDRO,,,
2257,Cha Cafe,,"Coffee & Tea, Asian Fusion, Comfort Food",1095.0,4.0,$,34.0915561,-118.0420407,tTpXsgFiqlP2t8bieoDisw,CHA CAFE,10308 LOWER AZUSA RD,EL MONTE,,,
