,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
856,Vons,,"Grocery, Pharmacy",181.0,2.5,$$,33.9605014,33.9605014,r5oUVE7H2INmAZdxoTSgag,VONS #2502 MEAT,500 E MANCHESTER BLVD,INGLEWOOD,
857,Firstsight Vision Services Inside Wal-Mart,,"Eyewear & Opticians, Optometrists",5.0,5.0,$,34.61155,34.61155,4B2ibvx3TjbugPJVeGdqxQ,WAL-MART - DELI / BAKERY,40130 W 10TH ST W,PALMDALE,
858,Pizza Bella,,Pizza,45.0,2.5,$,34.10551,34.10551,gt6hFfo8GjdKrmi3jFoE9Q,PIZZA BELLA,1900 N HIGHLAND AVE,LOS ANGELES,
859,Kabob Station,,Mediterranean,106.0,3.0,$$,34.2412903933538,34.2412903933538,x8PneZsN0tMCG75u_y4JBw,KABOB STATION,19500 PLUMMER ST # B-4,NORTHRIDGE,
860,Geezers,,American (Traditional),526.0,3.5,$$,33.94227,33.94227,b5C4Ut9zXrVR4w92_FSvpg,GEEZER'S,12120 E TELEGRAPH RD,SANTA FE SPRINGS,
861,Saigon Eden,,Vietnamese,807.0,4.0,$,34.1031188964844,34.1031188964844,WXvfQKvSzCRMSJqQ22ByqA,"SAIGON EDEN, VIETNAMESE REST",980 E LAS TUNAS DR C-D,SAN GABRIEL,
862,Taquizas El Rincon,,Convenience Stores,1.0,5.0,,33.9407920837402,33.9407920837402,rKDsPTreaUiIP1Af-WnbaQ,EL RINCON MARKET,10500 S FREEMAN AVE,INGLEWOOD,
863,,,,,,,,,,JIN'S SANTA MONICA SHELL,1866 LINCOLN BLVD,SANTA MONICA,
864,New Moon,,Chinese,759.0,4.0,$$,34.204724072191,34.204724072191,80TW-fxrsH5tSWOlQrk88g,NEW MOON BAR,2138 VERDUGO BLVD,MONTROSE,
865,Moo BBQ,,"Korean, Barbeque, Buffets",2843.0,4.0,$$,33.858083,33.858083,fK71cXdyV8qNkDMAhpDDiQ,MOO BBQ,11746 SOUTH ST,ARTESIA,
866,,,,,,,,,,LA SUPERIOR PANADERIA,801 S VERMONT AVE # #B,LOS ANGELES,
867,Viva Tacos La Estrella,,Mexican,6.0,4.0,,34.069147,34.069147,nLM034RngQsNbi8NyhKhTg,VIVA LA ESTRELLA BELEN,3733 1/2 N MISSION RD,LOS ANGELES,
868,Zero Degrees,,"Coffee & Tea, Bubble Tea",971.0,4.0,$,33.9905396,33.9905396,2lqQiMI3AZ_ebYR1R7RjIw,ZERO DEGREES,17575 COLIMA RD # B,INDUSTRY,
869,CVS Pharmacy,,"Pharmacy, Drugstores, Convenience Stores",119.0,1.5,,34.276641,34.276641,NlCme2GtGZARdnrnwfEVxA,CVS/PHARMACY,19783 RINALDI ST,PORTER RANCH,
870,Native Foods Cafe,,"Vegan, Vegetarian, American (New)",909.0,4.0,$$,34.025081,34.025081,pW8Rq4NtjwRLlau4cC37iQ,NATIVE FOODS,9343 CULVER BLVD,CULVER CITY,
871,Watermans,,"American (New), Bars",404.0,3.0,$$,33.8617084995836,33.8617084995836,DQBFTsbtAGUU6OrL7FV84Q,WATERMANS HB,22 PIER AVE,HERMOSA BEACH,
872,Skirball Cultural Center,,"Museums, Venues & Event Spaces",359.0,4.5,,34.12486,34.12486,MpWh9Gqh-2XRw8WIeQ1FUQ,SKIRBALL BANQUET KITCHEN,2701 N SEPULVEDA BLVD,LOS ANGELES,
873,,,,,,,,,,TASTY STIX,7840 FIRESTONE BLVD STE 101,DOWNEY,
874,Mamma's Brick Oven Pizza & Pasta,,"Pizza, Italian",1181.0,4.0,$,34.114515,34.114515,EbRP6lXp58e4da9WwiiFRw,MAMMA'S BRICK OVEN PIZZA,710 FAIR OAKS AVE,SOUTH PASADENA,
875,,,,,,,,,,NORDSTROMS,21725 VICTORY BLVD,CANOGA PARK,
876,Avocado Cafe,,"Salad, Sandwiches, Juice Bars & Smoothies",51.0,3.5,$$,33.3435067970697,33.3435067970697,wdsI005gNi3xnGkCdRw3bA,AVOCADO CAFE,120 SUMMER AVE,AVALON,
877,Carl's Jr,,"Fast Food, Burgers",77.0,2.0,$,34.0252481463133,34.0252481463133,HaQVfc3fGPAmOdWdsPU6aA,CARL'S JR #321,2912 S FIGUEROA ST,LOS ANGELES,
878,Viva Rancho Cantina,,"Tacos, Desserts, Burgers",370.0,3.0,$$,34.16069,34.16069,LhRivejaojXrmkYCtz_Qpg,VIVA RANCHO CANTINA,900 W RIVERSIDE DR,BURBANK,
879,Red Jinseng House,,Health Markets,1.0,1.0,$$$,34.0575407,34.0575407,6thYoddLC-IVpzcZkyccSQ,RED GINSENG HOUSE,3520 W 8TH ST,LOS ANGELES,
880,Rc Burgers,,Burgers,59.0,2.5,$,33.9228611,33.9228611,bUDACVtDx8uEh1OmLXfadw,SAMS BURGERS,10961 E FIRESTONE BLVD,NORWALK,
881,Domino's Pizza,,Pizza,62.0,2.5,$,34.139555,34.139555,4dUcqvCqY2l6zoPTOvphDA,DOMINO'S PIZZA,348 W HUNTINGTON DR,MONROVIA,
882,Edy's Burger,,"Burgers, Hot Dogs",155.0,4.0,$,34.1868249,34.1868249,7k8f3nr7uhtYddEnJ4VIMA,EDYS BURGERS,11007 VICTORY BLVD,NORTH HOLLYWOOD,
883,HK Market,,"Grocery, Seafood, Fruits & Veggies",208.0,4.0,$$,34.074117,34.074117,XtQjD5EJOLLXV8NjxNkQAQ,HK MARKET DELI,124 N WESTERN AVE,LOS ANGELES,
884,Baba Cafe,,"Pizza, Sandwiches, Mediterranean",17.0,4.5,$,34.1554336547852,34.1554336547852,HR1tIGJ_HFzMMr4CaSX8Cg,BABA CAFE,15928 VENTURA BLVD # 113,ENCINO,
885,La China Oaxaquena,,Mexican,19.0,4.0,$,34.090472,34.090472,qoBj-qE1PTkDQADE-n2wRw,LA CHINA OAXAQUENA,5710 SANTA MONICA BLVD,LOS ANGELES,
886,El Pollon Peruvian Restaurant,,Peruvian,108.0,3.5,$$,34.03295,34.03295,YR-wxhoGR-TUyHQWldvgOQ,EL POLLON PERUVIAN REST.,5100 E BEVERLY BLVD,LOS ANGELES,
887,Restaurant Y Mariscos Guerrero,,Mexican,7.0,4.0,,34.035382269669,34.035382269669,BMQEzfr4wMQuwHXLR5QUSQ,RESTAURANT MARISCOS GUERRERO,1359 S MAIN ST,LOS ANGELES,
888,Twin Castle,,"Coffee & Tea, Burgers, American (Traditional)",165.0,4.0,$,34.1505129062015,34.1505129062015,wd-gOx9PaPudJziGyQeeRg,TWIN CASTLE,4400 VINELAND AVE,NORTH HOLLYWOOD,
889,,,,,,,,,,YOU JUNG RESTAURANT,533 S WESTERN AVE # #C,LOS ANGELES,
890,Round Table Pizza,,"Pizza, Buffets",162.0,3.5,$$,34.035973,34.035973,nLz-nw7KzrUw2oCm3vjedQ,ROUND TABLE PIZZA,2270 S AZUSA AVE #A,WEST COVINA,
891,101 Noodle Express,,"Chinese, Noodles",567.0,3.5,$,34.1280212402344,34.1280212402344,40xSa68MHKYygO-xyG5-Fg,101 NOODLE EXPRESS,1025 S BALDWIN AVE,ARCADIA,
892,Video 94  Mini Market,,Grocery,1.0,4.0,$,34.0614769404694,34.0614769404694,epDnBnGRQnLhfd-EhNa0Ug,VIDEO 94 MINI MART,2407 VALLEY BLVD # #B,POMONA,
893,Baskin-Robbins,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",36.0,3.5,$,34.0174819,34.0174819,GPNIIPQtS95nLixdGTKiLQ,BASKIN ROBBINS MONTEBELLO,521 N MONTEBELLO BLVD STE #D,MONTEBELLO,
894,Great Maple,,"American (New), Breakfast & Brunch, Venues & Event Spaces",1107.0,4.0,$$,33.8329543877609,33.8329543877609,acfEzFoPRc--GFmjhZK9WA,GREAT MAPLE,21434 HAWTHORNE BLVD,TORRANCE,
895,10th & I Smog & Gas,,"Gas Stations, Smog Check Stations",1.0,5.0,,34.7041439295792,34.7041439295792,dnPUcPpj09ZqPyJcCjsODQ,10TH ST & I,1007 W AVENUE I,LANCASTER,
896,The Bicycle Hotel & Casino,,"Casinos, Hotels",345.0,3.5,$$,33.966167,33.966167,KYFAXpI92pNUzeeSRJSMVA,BICYCLE CASINO - BAKERY,888 BICYCLE CASINO DR,BELL GARDENS,
897,Tosa Express,,"Sushi Bars, Japanese",84.0,3.5,$,34.10556,34.10556,SOYliFL-FBur-DO-muntDg,TOSA EXPRESS,1906 N HILLHURST AVE,LOS ANGELES,
898,Mom's Bakery,,Bakeries,24.0,3.5,$,34.0792895,34.0792895,cvyZXf9b8tY4XZuvka0DNQ,MOMS BAKERY,608 E VALLEY BLVD # F,SAN GABRIEL,
899,Super Pollos Rostizados,,Mexican,50.0,4.5,$,34.0280266,34.0280266,vq3ip2wmCRNVCC9-5-NSXg,SUPER POLLOS ROSTIZADOS,3353 WHITTIER BLVD,LOS ANGELES,
900,,,,,,,,,,TONYS LIQUOR,4485 W PICO BLVD,LOS ANGELES,
901,George Petrelli Steak House,,"Steakhouses, Italian, Burgers",319.0,3.5,$$,33.98941,33.98941,EnEPdz4fkFPFOz3ySK2GjQ,GEORGE PETRELLI'S STEAK HOUS,5615 S SEPULVEDA BLVD,CULVER CITY,
902,El Taco Loco,,"Mexican, Breakfast & Brunch",130.0,3.5,$,34.169168,34.169168,YRfqjJRyzi0Prv9O6aQHig,EL TACO LOCO,5424 LAUREL CANYON BLVD STE #I,VALLEY VILLAGE,
903,Wang Wang Chinese Restaurant,,Chinese,57.0,3.5,$,34.1215738,34.1215738,aDqclw_Uavff5up2VgpWKg,WANG WANG RESTAURANT,535 W BASELINE RD,GLENDORA,
904,Main Event-La Coliseum,,Sporting Goods,2.0,3.0,$$$,34.01367,34.01367,CnNEDnnSbSJ3XCk_JgmCjg,LA COLISEUM UC26,3911 S FIGUEROA ST,LOS ANGELES,
905,Pieology Pizzeria,,"Pizza, Vegan, Fast Food",205.0,3.5,$,33.918562981267,33.918562981267,4nmMO7INWB258I85fZnYiw,PIEOLOGY PIZZA,12259 LA MIRADA BLVD,LA MIRADA,
906,The Crossing,,"Lounges, Barbeque",125.0,4.0,$$,34.0527774,34.0527774,plVqsVyKEcutXrVioaVjww,EBANOS CROSSING,200 S HILL ST 1ST F,LOS ANGELES,
907,Glatt Kosher Subway,,"Sandwiches, Kosher",16.0,3.5,$,34.0552152693272,34.0552152693272,GEEqFfFJBpqz56wtUxuaSw,METRO GLATT KOSHER,8975 W PICO BLVD,LOS ANGELES,
908,3355 Asian Grill,,Korean,120.0,3.5,$$,33.8364791870117,33.8364791870117,AYAkYnV18uHEkTbAzyK-3Q,3355 ASIAN GRILL,1955 TORRANCE BLVD,TORRANCE,
909,Chang's Restaurant,,Chinese,209.0,3.5,$$,34.0530281066895,34.0530281066895,b0mKqFCeq2GD5PzmbJSLRw,CHANGS RESTAURANT,11726 SAN VICENTE BLVD,WEST HILLS,
910,TOI On Sunset,,Thai,1192.0,3.5,$$,34.0981549,34.0981549,rHQHvoqY3JofDNQS2cOFQA,TOI ON SUNSET,7505 1/2 W SUNSET BLVD,LOS ANGELES,
911,,,,,,,,,,CHECKER'S RESTAURANT,535 S GRAND AVE,LOS ANGELES,
912,,,,,,,,,,NUMERO UNO RANCHO # 9,8200 S CENTRAL AVE,LOS ANGELES,
913,Dorados De Villa,,Mexican,11.0,4.0,$,34.036962,34.036962,Ig-ldFBO2zkRirl1EgSVyQ,DORADOS DE VILLA,306 N SUNSET AVE,LA PUENTE,
914,Hop Woo BBQ & Seafood,,"Chinese, Seafood",507.0,2.5,$$,34.06344,34.06344,OdvTYsboVBWpft-dF6DBNg,HOP WOO BBQ RESTAURANT,845 N BROADWAY,LOS ANGELES,
915,Peking Poultry,,Meat Shops,16.0,3.5,$$,34.06095,34.06095,zvt29ek56sJQV-5iDgUEag,PEKING POULTRY,717 N BROADWAY,LOS ANGELES,
916,Herringbone,,Seafood,796.0,4.0,$$,34.00909,34.00909,9ae3kb6ARyagx2Dr96vupA,HERRINGBONE,1755 OCEAN AVE,SANTA MONICA,
917,,,,,,,,,Yk_Mj6kxBAJLTjvT7lMliA,KWAN LAC BAKERY,349 E GARVEY AVE,MONTEREY PARK,
918,Holiday Inn La Mirada,,"Venues & Event Spaces, Hotels",129.0,3.0,$$,33.885054,33.885054,y6zw7ta88xZ9JFbhKc4VeQ,HOLIDAY INN SELECT - SNG - CONFERENCE CENTER,14299 FIRESTONE BLVD,LA MIRADA,
919,Sevan Meat Market,,Meat Shops,133.0,5.0,$$,34.1428272927057,34.1428272927057,B5C1J0tbYIfD-HD6EbT5kQ,SEVAN MEAT MARKET,1315 E COLORADO ST,GLENDALE,
920,Grow DTLA,,"Organic Stores, Grocery, Delis",60.0,4.0,$$,34.045259,34.045259,7CoFilnZ-VnZJBllzLe0vA,GROW,300 S SANTA FE AVE,LOS ANGELES,
921,Shakey's Pizza Parlor,,"Pizza, Buffets",223.0,3.5,$$,34.105268721098,34.105268721098,mcs0YgG0PYFmSA8x6lChxw,SHAKEY'S PIZZA,2520 N AZUSA AVE,WEST COVINA,
922,L&L Hawaiian Barbecue,,"Hawaiian, Barbeque",197.0,3.5,$,34.123557,34.123557,e5UhIuRqiw0D71TwseZ8oA,L&L HAWAIIAN BBQ,4430 YORK BLVD # B,LOS ANGELES,
923,Longo Toyota,,"Car Dealers, Auto Repair, Auto Parts & Supplies",3019.0,4.0,,34.069444,34.069444,94I8qWRVm9lxEF5092S7AQ,LONGO TOYOTA SUBWAY,3534 N PECK RD,EL MONTE,
924,76,,"Gas Stations, Convenience Stores",6.0,2.5,$$,33.9696,33.9696,GJXMzpBmE1yzkEhSUcY6bA,TACOS UNION 76 STATION,4965 FLORENCE AVE,BELL GARDENS,
925,Wong's Kitchen,,"Cantonese, Asian Fusion",334.0,3.5,$,34.2465081656587,34.2465081656587,AHU5uffxctPUbSO_uinN7g,WONG'S KITCHEN,13209 OSBORNE ST,PACOIMA,
926,Jackson Bros Bar,,Sports Bars,5.0,3.0,$,33.9776382446289,33.9776382446289,MlG1EY18qYL8QZrnVqTdHg,JACKSON'S BAR,6800 S WESTERN AVE,LOS ANGELES,
927,,,,,,,,,,KITCHEN 24,8575 SANTA MONICA BLVD,WEST HOLLYWOOD,
928,Whitley Market,,Grocery,88.0,1.5,$$$$,34.10551,34.10551,qr8lTHfIX7v-inxwIDywiQ,WHITLEY HEIGHTS MARKET,1900 N HIGHLAND AVE,LOS ANGELES,
929,Taco Bell,,"Fast Food, Mexican",47.0,2.5,$,34.022339,34.022339,TsxBE0dpdbgRtjsZoYPPNw,TACO BELL,3629 S VERMONT AVE,LOS ANGELES,
930,Vitamin Shoppe,,Vitamins & Supplements,26.0,4.0,$$,34.1452575,34.1452575,MoWBE5XOiIcNvGSqnXTBWA,THE VITAMIN SHOPPE,12741 VENTURA BLVD,STUDIO CITY,
931,Little Orchids Restaurant,,Thai,184.0,3.5,$$,34.16792,34.16792,AIgZPYuk3HyoB8719r4GoQ,LITTLE OREHIDS,21614 VENTURA BLVD,WOODLAND HILLS,
932,Red Ribbon Bakeshop,,"Bakeries, Filipino, Fast Food",57.0,3.5,$,34.0711914,34.0711914,PQxHnmvBzFmuBO5C8EqTKQ,RED RIBBON BAKESHOP,138 S VERMONT AVE,LOS ANGELES,
933,Sally's Lechon and BBQ,,"Shanghainese, Filipino",17.0,3.0,,34.2285104,34.2285104,nbKEFhN4hwvJV7IIvKL3Qw,SALLY'S LECHON & BBQ,8700 WOODMAN AVE STE #8,PACOIMA,
934,Hyakumi Sushi,,Sushi Bars,248.0,4.0,$$,34.241321980039,34.241321980039,2J6JU6NbRG9553mxomzHIA,HYAKUMI SUSHI BAR,19500 PLUMMER ST UNIT B-1,NORTHRIDGE,
935,Pizza Man,,"Pizza, Italian",78.0,3.0,$,33.8324249,33.8324249,b4vrTs7oYl36srQ3EtphSw,PIZZA MAN HE DELLIVERS,6909 E CARSON ST,LAKEWOOD,
936,Bak Kung Korean BBQ,,"Korean, Barbeque",328.0,4.0,$$,34.0529604,34.0529604,WqmmZle5nNnUW5BI6WAf2A,BAK KUNG,3700 W OLYMPIC BLVD STE #100,LOS ANGELES,
937,,,,,,,,,,EDIBLE ARRANGEMENTS,12140 LAKEWOOD BLVD,DOWNEY,
938,The Habit Burger Grill,,"Burgers, Sandwiches, Salad",201.0,3.5,$,34.392578,34.392578,L5MBJQQSYO3UAe9PmYbEsQ,THE HABIT BURGER GRILL,19223 GOLDEN VALLEY RD,CANYON COUNTRY,
939,,,,,,,,,,KAIDO,2834 SANTA MONICA BLVD,SANTA MONICA,
940,Cilantro Fresh Mexican Grill,,Mexican,1.0,4.0,,34.05319,34.05319,5pT0HV8mAWWsF0MjynX31g,CILANTRO FRESH MEXICAN GRILL,330 S HOPE ST # #23,LOS ANGELES,
941,Anarbagh Indian Restaurant,,Indian,583.0,4.5,$$,34.1553441,34.1553441,zeV-cwGvnXZ54RjOo7XvXA,ANARBAGH RESTAURANT,30853 THOUSAND OAKS BLVD,WESTLAKE VILLAGE,
942,Top Valu Markets,,Grocery,17.0,2.5,$,33.9375343322754,33.9375343322754,2CBoPWA8qtvykssK0bxFAA,TOP VALU BAKERY AND CAFE,10819 HAWTHORNE BLVD,INGLEWOOD,
943,Starbucks,,Coffee & Tea,218.0,3.0,$,33.901783,33.901783,FWIKZUZscpX-HMY36Nz3rw,STARBUCKS #10626,14301 BELLFLOWER BLVD,BELLFLOWER,
944,,,,,,,,,,PETRILLOS GLENDORA,"750 W ROUTE 66 A,B,C",GLENDORA,
945,,,,,,,,,,FOURSIXFOUR,464 S MAIN ST,LOS ANGELES,
946,Black Angus Steakhouse,,"Steakhouses, Seafood, American (New)",332.0,3.5,$$,33.9448251489562,33.9448251489562,jFINdgdJPKTs50qQ0maYTw,BLACK ANGUS STEAKHOUSE REST,15500 E WHITTIER BLVD,WHITTIER,
947,Pho & Roll,,"Vietnamese, Japanese, Sushi Bars",402.0,3.5,$$,33.97883,33.97883,ZPUkbxo6rQBcavKEXHMonw,PHO & ROLL,7007 GREENLEAF AVE STE 102,WHITTIER,
948,Valencia Country Club,,"Country Clubs, Venues & Event Spaces, Golf",43.0,4.0,,34.4191126,34.4191126,9xalVSH128cWhkysSF3C9w,COUNTRY CLUB - BANQUET ROOM,27330 TOURNEY RD,VALENCIA,
949,7-Eleven,,"Convenience Stores, Coffee & Tea",19.0,3.0,$,33.8440812133391,33.8440812133391,nelGq3_2V8fmmnF1qg2HWA,7 ELEVEN STORE 34189B,20521 WESTERN AVE,TORRANCE,
950,Taco Bell,,"Fast Food, Mexican",43.0,2.0,$,33.889112,33.889112,b1PjgeAlcU5VX-Ei-u71Zg,TACO BELL/PIZZA HUT EXPRESS #28512,10300 E ALONDRA BLVD,BELLFLOWER,
951,Qusqo Bistro and Gallery,,"Peruvian, Seafood, Vegan",308.0,3.0,$$,34.0444604,34.0444604,yyBoN3x-zRAKRa-gFqNHNA,QUSQO,11633 SANTA MONICA BLVD,LOS ANGELES,
952,Q Bargain Center,,Grocery,1.0,1.0,,34.090663,34.090663,1bAS36AY7eykC18-HIi72w,Q BARGAIN CENTER,5544 SANTA MONICA BLVD,LOS ANGELES,
953,The Place Gu Jip Restaurant,,"Korean, Soup",205.0,4.0,$$,33.891296,33.891296,7lc-l2sDwiCv6UbGz5YakQ,GUE JIP RESTAURANT,15435 S WESTERN AVE #109,GARDENA,
954,Fresh Donuts,,Donuts,15.0,4.5,$,34.1332792,34.1332792,JV9fDdm6dsCZ7Ne5scTJkA,FRESH DONUTS,1103 S GLENDALE AVE,GLENDALE,
955,Kaiju Sushi,,"Sushi Bars, Japanese",631.0,4.0,$$,34.14776,34.14776,Y4NuFDFLE0RBn7LQAJjlfg,KAIJU SUSHI,13704 VENTURA BLVD,SHERMAN OAKS,
956,Walmart,,"Grocery, Department Stores, Mobile Phones",97.0,1.5,$,33.998502883033,33.998502883033,yFzxvw5oPBVIGy5InBzuwg,WALMART BAKERY,17150 GALE AVE,HACIENDA HEIGHTS,
957,Subway,,Sandwiches,13.0,4.0,$,34.0473345428594,34.0473345428594,_q4Smk9z6www7udX87V7bg,SUBWAY #61759,3323 W PICO BLVD,LOS ANGELES,
958,Jugos D'Volada,,Juice Bars & Smoothies,3.0,5.0,$,34.0911811,34.0911811,bneN5OH2lLopyaqSNepgbg,JUGOS D'VALADA,715 CYPRESS AVE,LOS ANGELES,
959,T. Phillips Alehouse and Grill,,"American (Traditional), Pubs",688.0,3.0,$$,34.1457405090332,34.1457405090332,QilN4SZ6ga4uS9Oqkk4R8g,T. PHILLIPS,601 S MYRTLE AVE,MONROVIA,
960,Monterey Palace Restaurant,,"Dim Sum, Cantonese, Seafood",520.0,3.0,$$,34.062831,34.062831,rKE99Y62j6wGUgx9tQJIyg,MONTEREY PALACE RESTAURANT,1001 E GARVEY AVE,MONTEREY PARK,
961,Tip's House,,"Thai, Salad, Seafood",224.0,4.0,$,34.0633356759435,34.0633356759435,WRPH65UzCmUB7D7IXdZ7Lw,TIP'S HOUSE,3970 W 6TH ST,LOS ANGELES,
962,La Poblanita,,Mexican,28.0,4.0,$,34.06003,34.06003,HOo6f28YBZStn0F9V4mOFA,LA POBLANITA,3051 W 7TH ST,LOS ANGELES,
963,Sun's New Kitchen,,"Chinese, Fast Food",215.0,4.0,$,34.0880306,34.0880306,LvZJ8WL5do_ZqYKuNibZ9A,SUN'S NEW KITCHEN,316 N AZUSA AVE,COVINA,
964,Pedalers Fork,,"American (New), Bars, Breakfast & Brunch",1366.0,3.5,$$,34.1572344,34.1572344,ivB9wgTiTxUafDUxU5qxEg,PEDALERS FORK,23504 CALABASAS RD,CALABASAS,
965,El Pollo Loco,,"Mexican, Fast Food",61.0,2.0,$,33.8961149,33.8961149,EgX4Wfdg56n0VD3yqNOuag,EL POLLO LOCO #5913,101 E COMPTON BLVD,COMPTON,
966,Biriyani Kabob House,,"Pakistani, Halal, Indian",899.0,4.5,$$,34.0693318,34.0693318,B6fT0KdNWPKH9Yjaz06NiA,BIRIYANI KABOB HOUSE,3525 W 3RD ST # 1,LOS ANGELES,
967,Northgate Market,,"Grocery, Bakeries, Mexican",67.0,2.5,$$,33.8864954733826,33.8864954733826,SNpFY8UhndDePKsaSTpZUQ,NORTHGATE GONZALEZ MKT#17 ME,16259 S PARAMOUNT BLVD,PARAMOUNT,
968,,,,,,,,,,PI,8828 W SUNSET BLVD,WEST HOLLYWOOD,
969,Mel's Drive In,,"American (Traditional), Diners, Breakfast & Brunch",948.0,3.0,$$,34.100918,34.100918,iuYOE828Kj9dtEl4qrshgg,MEL'S DRIVE-IN,1650 N HIGHLAND AVE,LOS ANGELES,
970,McDonald's,,"Fast Food, Burgers, Coffee & Tea",120.0,2.0,$,33.846284,33.846284,vjtAsEwxgXFDURJvO8Afxw,MCDONALD'S #1229,4848 N WOODRUFF AVE,LAKEWOOD,
971,Cabo Cantina,,"Mexican, Sports Bars, Breakfast & Brunch",623.0,3.0,$$,34.0476644,34.0476644,y5wmbVa-YMLxaKYh5meRxg,CABO CANTINA,11829 WILSHIRE BLVD,LOS ANGELES,
972,,,,,,,,,,ARCO AM/PM #6545,13550 BEACH BLVD,LA MIRADA,
973,Colima Tortilleria Market,,Meat Shops,3.0,4.0,$,34.089365,34.089365,6UzzQ0WaVQoO0Za_KaCfiQ,COLIMA TORTILLERIA MEAT MKT,4711 PECK RD,EL MONTE,
974,,,,,,,,,,MIKES CLASSIC BURGERS,15738 E IMPERIAL HWY,LA MIRADA,
975,McDonald's,,"Fast Food, Coffee & Tea, Burgers",55.0,2.0,$,33.9174220636927,33.9174220636927,ryjJIav0tM_gojWOvsYD6Q,MCDONALD'S #10824,10841 IMPERIAL HWY,NORWALK,
976,The Coffee Bean & Tea Leaf,,Coffee & Tea,57.0,4.0,$,34.0620400167616,34.0620400167616,M2-dpFdTuHxFW7AQo8ma4A,THE COFFEE BEAN & TEA LEAF,5115 WILSHIRE BLVD STE G,LOS ANGELES,
977,Georgee's Pizza,,"Pizza, Sandwiches, Italian",385.0,4.0,$,34.2015,34.2015,OjWx__2FSN4-r3yKHOBrPg,GEORGEE'S PIZZA,720 FOOTHILL BLVD,LA CANADA FLINTRIDGE,
978,Marco's Pizza,,"Pizza, Desserts, Chicken Wings",238.0,4.0,$$,34.15001,34.15001,9Z5USp6rv3heJgz0tRnglA,MARCO'S PIZZA,14318 VENTURA BLVD,SHERMAN OAKS,
979,Wasabi Japanese Noodle House,,"Japanese, Noodles, Sushi Bars",252.0,3.0,$,34.0616151,34.0616151,vccNYCRNwrAjzqu32LNA2Q,WASABI JAPANESE NOODLE HOUSE,3444 WILSHIRE BLVD,LOS ANGELES,
980,Campus Pharmacy,,Drugstores,21.0,4.0,$$,34.0656187245092,34.0656187245092,I5XKovbnfJ8W8vuHKvf3Vw,CAMPUS PHARMACY,100 UCLA MEDICAL PLZ # 150,LOS ANGELES,
981,La Taquiza Restaurant,,Mexican,95.0,4.0,$,33.9438667297363,33.9438667297363,SnRZ5eYJsr3iaysVKMqQYg,LA TAQUIZA DE DON CHUY,4149 TWEEDY BLVD #D,SOUTH GATE,
982,The Beverly Hilton,,Hotels,532.0,3.5,$$$,34.0664073,34.0664073,EVOD4P8nB5VRZguA52Gl2w,BEVERLY HILTON STARDUST,9876 WILSHIRE BLVD,BEVERLY HILLS,
983,Elat Market,,"Meat Shops, Bakeries, International Grocery",183.0,3.0,$,34.0542221069336,34.0542221069336,wjskTXco3aiJCcsljz1hTA,ELAT MEAT MARKET,8730 W PICO BLVD,LOS ANGELES,
984,Subway,,Sandwiches,14.0,3.0,$,34.3782118641545,34.3782118641545,j2pdHSs93OBQoBkbYoz5AA,SUBWAY #28549,24270 LYONS AVE,NEWHALL,
985,Papa John's Pizza,,Pizza,54.0,2.0,$,34.07179,34.07179,xXGSvbaDVxrZfTfURygbzw,PAPA JOHN'S PIZZA,3201 BALDWIN PARK BLVD,BALDWIN PARK,
986,Morton's The Steakhouse,,"Steakhouses, Seafood, Bars",752.0,3.5,$$$,34.049364113,34.049364113,AEaRYgpydv7i0g4XizwwHg,ARNIE MORTON'S OF CHICAGO,735 S FIGUEROA ST STE 207,LOS ANGELES,
987,Restaurante Hermanos Centroamericanos,,Latin American,13.0,4.0,$,34.044067,34.044067,NNM5-q6u_7tMBtEi7czopQ,RESTAURANTE HERMANO CENTROAM,3419 VENICE BLVD,LOS ANGELES,
988,Pure Beverly Hills,,"Sandwiches, Vegetarian, French",4.0,5.0,$$$,34.0630531311035,34.0630531311035,FlZdHn5k6Vn9PnMhzYUDfA,PURE BY MICH LE LA PORTA,252 S BEVERLY DR #B,BEVERLY HILLS,
989,The Rendezvous Lounge,,Lounges,13.0,3.0,$,33.8079032897949,33.8079032897949,HWrwiIwhOdVa17U_KFaNFw,THE RENDEZVOUS LOUNGE,450 E SEPULVEDA BLVD,CARSON,
990,Casa Playa,,"Tacos, American (Traditional)",429.0,4.0,$,33.816075,33.816075,32x9TuU6CvKytkPCDtUpbQ,CASA PLAYA,1903 1/2 S CATALINA AVE,REDONDO BEACH,
991,Tobara,,"Fruits & Veggies, Bakeries, Juice Bars & Smoothies",6.0,2.5,,34.0096301388307,34.0096301388307,TMIdDqrPTzGqoCBK9xwkdg,TOBARA COFFEE AND BAKERY,1703 W OLYMPIC BLVD,MONTEBELLO,
992,Sushi Umi,,"Japanese, Sushi Bars",310.0,4.0,$$,33.980299,33.980299,MuGb6IwCmL41gikDJkIxww,SUSHI UMI,3135 S HACIENDA BLVD,HACIENDA HEIGHTS,
993,Salgado Produce Market,,Grocery,1.0,3.0,,34.07087,34.07087,7zrX6_RUdc636an1x7Vdow,SALGADOS PRODUCE,5061 ALHAMBRA AVE,LOS ANGELES,
